evolution$generation,thickness,decreaseRate,angle,nbBifurcation,angleRate,depth,area,length
100,2.230248904015297,0.6719390720496826,27.402090410056864,4.390123359863423,1.312839646561403,3.3102951670249716,5099.372899829257,2932.823259909782
100,3.2489999507195915,0.7605827247328478,88.75373795554559,4.276206157875828,1.3089996818065217,3.2930950826229184,6354.735819309484,4045.724546666033
100,1.0,0.707578514910274,10.595828708043353,4.596244658713077,2.0915752010339803,4.241972339060132,8216.475835495368,9768.468222205327
100,1.0715299152790974,0.6503668999796476,43.630732936886886,4.525566262234818,0.13850090640401053,4.660487196281846,4128.747379204649,7277.574654057285
100,1.5079104487582247,1.2018500414118714,50.52350627880435,4.07438543117024,1.6568093628004905,2.262540758473053,4158.134565276368,2791.8496518314946
100,1.0,0.4403813101405212,53.08773250491205,4.290192162301519,1.157229572611759,4.705550159522581,1728.486781585538,1995.8888557238408
100,2.1945869965211764,0.6433801343811635,95.84938562016788,4.403173452264679,0.5756545530765175,3.1783929282172405,4536.021046984701,2624.097549227202
100,1.1813342520471612,0.7106089266146387,52.07198322362465,4.539238098563038,1.0122817407534617,4.988040249571268,7515.86536976318,9916.453007224023
100,5.480743834199495,0.8717997327140866,71.22627567630948,4.230647456288614,2.5788209363114882,2.762298287312907,8405.996475328177,1564.7755314221997
100,7.652449294606255,0.8298725177017098,156.3703756033579,3.9577576240954655,5.0,1.0,1388.8101734395134,248.96175531051293
100,1.1933936252795325,0.9700121528828335,110.28094565653686,4.333727782287516,3.759376596147555,3.2060352746473746,8655.534061192238,7734.809331919587
100,7.475910631868117,1.6213390907517955,3.1817933147367814,4.401448818837256,2.192353213311275,1.563190643526503,4827.324522499315,648.5356363007184
100,1.2628742286534154,0.7915593370769334,57.597718171918864,4.354578116250373,0.7524126506763164,3.456669087535415,5109.8335251057,4493.301234736449
100,1.4397055471593978,0.6226855593185442,50.334782528633006,4.399563664264402,2.886923181588758,4.495421212367635,7260.478116383006,6263.369396544768
100,1.9333951828205092,0.6748567677652478,25.296570205837533,4.856160911588891,0.0,4.561327211315298,320.97163892700956,8275.581280005032
100,4.089593221582942,0.6929627019691145,62.20182190017338,4.248962188011444,2.693965164844804,3.264621510825659,8407.472723262235,3175.1572372427795
100,1.1015508783518517,0.7112442513512385,37.260271285080016,4.2344526842634265,0.0,4.253459994259837,202.8404067652234,9947.693663376916
100,1.462168546215248,1.32934050619936,0.0,2.6165461866085025,4.388969360661101,4.678355368686994,1254.5174388572416,7848.526775706109
100,1.1532023318167806,0.7085158976688066,37.394255618668986,4.443752651682863,0.12050387243356481,4.300019621952818,5720.086843814283,9814.062359599595
100,4.600198174532312,1.3066810245549496,180.0,3.8684834860654465,0.0,3.0923911931604184,2429.3838220848997,7952.505445636211
100,2.8103114382385694,1.0289302691059377,82.69993448544066,3.845530310150709,0.0,3.2647190390752994,898.9861004535467,4202.686765542883
100,5.1242871693238286,1.0019949706096907,0.006010994185513121,4.067265666800006,2.135497868819341,3.9031316528698468,5969.774035029694,8445.568162796513
100,1.0,0.5429989958300238,62.99040960846469,4.426072540317954,1.670510501700985,5.0,3987.605662670847,8773.024592507114
100,2.9298397750296834,0.5880810921048802,18.246591245671464,4.548719017768756,2.007025888515322,4.89622153359243,9621.56389362861,5152.102321535049
100,1.0,0.5341032761177769,78.54889690975278,4.016309905549379,3.0894024800318824,4.896297102070203,3168.241227797146,3728.4299016225523
100,1.749720652811761,0.8333545116384818,56.362195170935856,4.053180244166192,2.07797181755323,2.971334645469105,2446.986981973269,1444.509391964533
100,7.2987187835178515,0.8846625476033901,55.024226023727564,3.441234869083767,0.0,4.539037241261196,2210.8655482653758,7800.441026739016
100,1.0103202040620856,0.5560014851055132,81.33174056975092,4.099313066435924,2.910215204529136,5.0,4681.3223694981725,9704.563421934205
100,1.0,0.5592442477373555,18.39924136498394,4.813498295400444,0.0882020359170855,4.086372135214214,1359.9266867889876,4347.570079520579
100,1.0800913067061668,0.629865412912952,65.50132340737635,4.2012694838885185,3.9370803298089068,4.012220602968216,4983.5322809313175,6515.303310415317
100,2.1699009561407996,0.7226609038354022,51.30076405455437,4.299318360179342,1.9776428245213657,3.02889672587284,5166.813903988353,3540.016333707435
100,9.072132963121073,0.8886904548882217,9.175905202559111,3.457227340088898,0.0,4.474120851604388,2789.5503337249215,7924.703550139369
100,7.70976023626627,0.5087220472924477,168.83766015064305,4.368866822952015,0.0,5.0,817.5347541621416,6663.778117399576
100,9.899287031571635,0.500931582865043,78.02219128963289,4.608823782425844,2.375358738378566,3.244827086752994,4492.855655209098,1406.3444885388121
100,5.898253930549224,1.8894501804594506,2.7321254962282864,4.984202636341186,0.13334741700145966,2.3668022184404354,33934.882459880384,6467.815247284982
100,2.156862870070849,0.6912323179271557,124.43191655280583,3.661747907012453,2.745757990409124,4.040610116307478,6744.366392678908,3378.315109781769
100,1.4916253052898072,0.9164532737214584,42.65387427795604,3.9883583495312935,1.7069687052106062,3.492879400688191,4492.3624296955295,3109.0693570890553
100,1.0,1.3048333104953544,0.0,3.153694643097157,3.931697602048261,4.478377923940467,813.5635595889762,31402.472504817786
100,1.0334996644249501,0.6926512092846816,112.48409695623697,4.205066030659745,2.7221621503204747,4.136728300622179,8172.56851440068,9063.95465319222
100,1.0225660374248942,0.7088701178333974,62.048973896167595,4.064841778358435,3.263065996450512,4.177404451440478,9297.141750416446,9831.333779764467
100,7.718551070705887,1.2894595663098276,116.57848824409048,3.5472418647515203,0.0,3.638669280053681,3979.986146233865,7672.05197792352
100,6.409290114641513,1.6311736442990419,6.573614764213115,4.949255204142789,0.0013802270616174415,2.1950486298288423,5326.00958893977,4909.6333902889255
100,1.006745608322805,0.7051218398068072,35.55669232718219,4.56249431162601,0.9742992104448778,4.164484469258232,8447.13325790387,9649.742805310349
100,4.108453431806329,0.6576354443578012,98.98407402575073,4.284954948094702,2.509948072415388,2.8907110086988963,3579.5869627246584,955.0291820242124
100,4.212089736602763,0.3990321238301011,60.72724059024664,4.874743918825718,0.0,4.097929381624176,286.4296592678875,1470.0492520237633
100,9.238925370849845,1.236939337814417,6.756764660009072,1.0880964598819167,3.2057587711273556,4.9628681108670385,6534.279645242305,700.045677189796
100,1.0454250126250086,0.7012017563118887,76.11289610013391,4.228435135392715,4.407447293248069,4.24456600521953,7871.380978050159,9462.57884159163
100,1.3909333984626515,0.5106849481423557,1.6370338428788571,4.825867970082354,0.0948083832742018,3.9005629569410627,631.733758584696,1473.9441375108406
100,1.0,0.4909605337070483,56.67158802046582,4.469312639626169,3.410432377363114,4.761601487043298,1343.5758214277146,2826.8369991203267
100,6.718379594434054,2.0,0.0,5.0,2.293991244308878,1.2199558299699564,1378.8987932228981,1000.0
100,1.2942024892923438,0.9239000717839569,76.04759413121202,4.309515968582888,3.1483385034849847,3.647179896541529,7784.8065273105085,6782.558034486885
100,2.6773821825525106,0.5538203056304056,44.90773118564924,4.992068751323789,0.0,4.4355075675793,306.659813216069,4207.745082469397
100,1.0787655951711295,0.7003640349412787,32.63587349459005,4.5383089797029585,0.44427243758335333,4.117211625628524,8102.065128618409,9422.943936005222
100,5.674707824815947,0.6693966802675817,89.15469923243931,5.0,0.0,3.7859237693316716,829.4851284154091,5204.318638093098
100,6.805776850990742,1.0169533151285333,0.0,3.356802893234897,0.15936453308989323,4.4292247865815515,2875.809180153951,12738.938020978363
100,1.612019661795948,1.210297966413962,23.241160969450867,2.729097115611541,4.935293651732518,4.589942769908104,8965.32990893666,5679.405808875746
100,3.874016405022595,0.6718327875571672,82.54819661845085,4.473613181359509,3.2732815614540343,3.1216490922957654,3171.03960653265,2931.6310131383393
100,9.563920081022548,1.4306147011765753,116.6994817769249,3.4845322047109337,0.0,3.624042090220911,6197.3110718028465,10176.721988335661
100,5.3473389647163385,0.6188460284684209,61.48678652543742,4.398576619139186,0.0,3.253118949587006,684.7506645257502,2377.089240830125
100,9.33310381025217,1.732663792194344,0.0,5.0,0.09976629650191943,2.8904622442931043,4487.001222915052,8371.641438050387
100,2.5980638789436226,0.8670461229387721,0.0,3.475289632005232,2.209226440369707,4.241606556762275,742.0237660268165,7274.383986914997
100,6.623212647245014,2.0,0.0,4.902661468479504,1.1104026647638525,2.5857249486715523,4008.159654652021,7200.0
100,7.367588508951792,0.9677253251932204,163.52995581327133,4.037997006940095,0.0,2.55140930707359,1445.3082654391662,1885.477818109807
100,2.967054553135248,1.0088789068660722,0.0,4.970120103350672,1.8189258124209926,3.2972185263408846,912.8864998249115,8604.083324077332
100,2.4686377215561515,0.9823625563275205,39.93954221886147,3.4829180215865625,0.9631730597400666,3.5383384437980308,8911.47478916034,3722.8829753709197
100,4.191126114934182,1.8686185842965857,0.0,5.0,0.0,2.021044037920227,2260.299428524724,9663.647826094728
100,1.0813435470128687,0.6612417152557591,53.29803568498671,4.588796247855875,0.14804997573958187,3.563043275584853,2817.3688744462784,2814.460716731331
100,1.1103120874171366,0.6557417028435247,35.85904884735661,4.5265973546926634,0.23528746740990344,4.689641136810958,6072.367288795455,7488.25943920867
100,1.0,0.6666387777639263,0.0,4.378634120335011,0.5574331352870783,4.403187167980255,161.2606576068578,7929.709454668674
100,5.0908163322528805,1.0209243729153807,131.66205677762468,4.123152292167332,2.030487913221228,2.6064604989565323,10116.335031944625,2076.0282695064134
100,1.3556579194351994,0.8348884389371141,58.43013331836456,4.033224201155793,2.907643522600933,3.3318830984619403,5702.676586210963,5173.694467139762
100,1.7195644459130348,0.8578674690323858,25.73730253403386,4.139203610376895,2.5883942351703904,3.92332609897331,9133.151279327902,5561.196345903298
100,8.96913236172956,0.9445062833934498,7.284685339045068,3.1234380947885816,0.0,4.623356821291635,3179.5619078230065,9807.42827562549
100,1.9489109224958343,0.5886622114159664,50.059488514261304,4.538432425947408,1.810576092345635,4.775762516530099,5796.869363671149,5169.411909843572
100,1.0829201163267563,0.6593377922661641,14.632772567318854,4.43803196289047,0.6891319297015124,4.440292713243566,6972.839679120382,7631.805415672584
100,1.0,0.5377128525207687,55.06516578246573,4.803500109812086,2.245434517433009,4.898298634674022,3423.608119331601,3812.857269500626
100,1.6624128356076582,0.9775103852713226,52.31261397352088,3.955312309076137,5.0,3.225022641685278,6014.077338969388,3675.12726258224
100,6.304630800740879,0.4293973016066793,64.47636409434453,5.0,1.504312463996925,3.965941184070795,4827.790543475102,1665.3181519811228
100,1.0,0.9104434982215156,40.38131695417342,4.092720787654618,5.0,3.0563455509130404,6169.526182104989,6520.338426795403
100,2.7786693185731712,0.7352126687596316,58.05769751244307,4.430714050681441,0.3420827684049971,3.609917031360015,9651.411409916218,3702.370243539329
100,1.588219145840478,0.8303451425016791,18.910249682261572,4.456812609376188,2.041009123175615,3.4125687599848895,7095.463190168457,5099.298803147883
100,5.662320282324259,1.7371817650008219,0.0,4.94650614187953,1.7575339222673594,2.4467217744840077,2717.443086365147,5523.353481442523
100,1.0130682035594454,0.5537827338302094,1.8927717831754713,5.0,2.55106690002449,4.45023914206611,2863.970824085299,9044.582697081258
100,1.0,0.8735802173786272,86.1763336497155,4.1941572117579,3.1519660422673725,3.5950721962959724,5322.743567521388,5837.122963162323
100,2.602719742636104,0.4862393298149623,28.232243580603754,4.827872297136183,0.7416341646799595,5.0,4464.161104067832,5522.771961421491
100,1.8078603725197726,0.5786193855723646,4.646588970292843,4.794563584825095,1.788727226028262,4.849680166587076,7131.848250375746,4876.48653702502
100,6.736450715089983,0.998657074351792,127.5389463496412,3.3750617387631574,0.0,3.5729890547108267,2050.9247553618793,3886.3183828928222
100,1.0025783748421733,0.685088576509277,71.30945173925147,4.342265122479148,3.485254793267869,4.204142769533634,6641.411708610953,8722.191790830202
100,1.0750955583915065,0.6901867903289286,71.24089530739646,4.694151987274191,2.606358096717919,4.3319021643245375,6781.071118508388,8951.481768009542
100,1.0088316139375777,0.1,0.0,4.747456028899975,0.0,3.558743569944878,11.992236768182666,62.399999999999636
100,1.0,1.021631811825493,79.08545951167903,4.020623637133541,0.0014366787445880538,3.8664059882369726,1285.2185031272622,8903.003146147705
100,1.0,0.4823378184848175,25.34132960218589,4.815632502974944,1.8041818887107386,5.0,4404.500565585046,5342.333591122168
100,2.0745786867940113,0.7075588751437136,10.720717865964158,4.818420311612535,0.0,4.241527464684394,379.49429412863236,9767.514679530901
100,9.481995443645898,1.2486239872005103,5.195122895313337,1.0,3.9901038312932107,5.0,9760.797700900075,1022.0039495271033
100,5.632618975636008,1.2183586733829548,113.27000527620677,3.039417863884727,0.0,3.5219763965995146,2565.793302117328,6584.493983679155
100,4.847717378475826,0.6714595362903709,57.176936821877526,4.250697000899878,0.8704999003983418,3.8314555080234896,5410.815730931731,2927.446660244542
100,1.462041246317155,0.5973998417732114,49.88461140748655,4.177281729588895,3.219180624882552,4.935212830317904,2405.30039305969,5435.105356576469
100,3.236300450911719,0.6854016165203236,53.454408903899555,4.655687477211604,0.9301002084542422,3.453741756773689,7888.947751681051,3086.503981296921
100,1.2639008401156784,0.5504642890677427,12.08850815981694,5.0,2.5224058859848313,3.9524370123154533,3323.9829915529544,3117.7182047587535
100,2.0844187868171034,1.2385312022994368,0.0,2.1385330146267236,4.051026217619751,4.76986837656681,1467.7737875081455,6146.026445852007
100,1.184636103820574,0.9797369144966034,8.242141532763391,4.574977687070362,2.5968146416283675,3.441548781591875,8015.609990242353,7946.488730120827
100,3.7121460906657466,0.7073879965633183,0.0,4.241587482071133,0.6393462262135594,3.8355046570639373,590.5019577293526,3349.034084126628
100,1.2685101885586831,1.7942178376979825,103.10125339614228,1.9250630286189785,2.851969450245848,5.0,5043.191081003264,3974.690493625103
100,2.381669759432027,0.604411245024186,69.4299126083076,3.7812679819643797,3.3837517006233724,4.620684658620252,4371.270127419316,2187.236809765322
100,6.913219446132368,1.4745041977514028,15.72293617711659,4.959549204123567,2.2754328585704724,1.698808666809248,4085.687215803501,589.8016791005612
100,3.244405171944554,1.276268733193502,48.99064261492325,3.934582846607568,0.0,3.8215813716069706,1625.2244839284906,7461.793126998668
100,3.332079453297616,0.5159275366873093,13.424224789659206,4.934506786778278,0.6810250560937656,4.585917959438726,2218.518167610412,3324.996951832488
